Open,High,Low,Close,Volume,Dividends,Stock Splits
21.96984166880132,22.100287533869583,21.74785444757849,21.763874053955078,137647600,0.0,0.0
21.727252570794565,22.04993362344696,21.667750443792706,21.94923973083496,142185600,0.0,0.0
22.027057426263163,22.17352291518326,21.821089786842286,21.86686134338379,116876400,0.0,0.0
21.956111783625662,22.03620981808834,21.798202982823383,21.992727279663086,128960800,0.0,0.0
21.262687284267706,21.66317917190976,21.203185143507756,21.37482452392578,301245600,0.0,0.0
21.28328348198799,21.29472680591838,20.940004716149474,21.06358528137207,181958400,0.0,0.0
21.26040119364378,21.4343296119311,21.086472775356455,21.41830825805664,161779600,0.0,0.0
21.505271098414454,21.638005976060278,21.42746033544734,21.60367774963379,146124000,0.0,0.0
21.612829823962514,21.917202310242068,21.580790614880456,21.878297805786133,143345600,0.0,0.0
21.853124560348565,22.077400776787304,21.816509068566198,21.944665908813477,104106000,0.0,0.0
21.83023647978366,21.832525493313497,21.61740361765806,21.73869514465332,110820800,0.0,0.0
21.649443211327824,21.89202801567476,21.596808121237764,21.862276077270508,123796400,0.0,0.0
21.901186044582513,22.084268763824998,21.882879169463234,21.956111907958984,100558400,0.0,0.0
22.081973330292442,22.17351466330195,21.981279435387112,22.125455856323242,115648400,0.0,0.0
22.141474039802027,22.347441589373396,22.13689775914737,22.194110870361328,95179600,0.0,0.0
22.237603828272672,22.358895411122973,22.226162247366098,22.294816970825195,96670000,0.0,0.0
22.29252205283176,22.35202244354481,22.16207445640728,22.168941497802734,103568800,0.0,0.0
22.287939810675585,22.654103378925633,22.271920209127323,22.608333587646484,155676000,0.0,0.0
22.638089702815684,22.725054773416726,22.541972068367656,22.606050491333008,120548000,0.0,0.0
22.587741454433388,22.915000605110055,22.564856553226456,22.846345901489258,145975600,0.0,0.0
22.78455190552972,22.885247553486927,22.73420408155112,22.855497360229492,95119600,0.0,0.0
22.885251035398756,22.99052298064086,22.825748893825015,22.876096725463867,105104000,0.0,0.0
22.846344047261628,23.114101036264064,22.686146259802793,22.754802703857422,130808000,0.0,0.0
22.71590347439844,22.725057785464845,22.498492515085605,22.57859230041504,113254800,0.0,0.0
22.48475538223472,22.619777502681384,22.180381175321855,22.276498794555664,161531600,0.0,0.0
22.157497166704147,22.42067786936562,22.065955824995044,22.1231689453125,224959200,0.0,0.0
23.862447062667513,23.88075567991044,23.514592065081146,23.560361862182617,369379200,0.0,0.0
23.532905322444893,23.90364529168297,23.53061630833673,23.87847137451172,159479200,0.0,0.0
23.844140454481547,23.926527486977772,23.72742520077759,23.848716735839844,110934800,0.0,0.0
23.89448986308584,24.292692715871684,23.89448986308584,24.269807815551758,152671600,0.0,0.0
24.269809387762606,24.274385669720655,23.800661043785553,23.910511016845703,135266400,0.0,0.0
23.98602994951662,24.22174774499094,23.976875640002294,24.21030616760254,120810400,0.0,0.0
24.293136328662747,24.389774637045274,24.224107962409928,24.35986328125,109634800,0.1425,0.0
24.45190299075102,24.769431423866816,24.43119553057281,24.730316162109375,162213600,0.0,0.0
24.739511254716096,24.935091018676758,24.65667968215224,24.935091018676758,112148800,0.0,0.0
24.90288472935304,25.066250014488052,24.85226415400834,25.03633689880371,105260800,0.0,0.0
25.01332751630886,25.057045604210778,24.79474058772825,24.84996223449707,96034000,0.0,0.0
24.9696082495791,25.06394690734221,24.81544687541757,24.83385467529297,109938000,0.0,0.0
24.7993335551378,24.95119522845048,24.7993335551378,24.89137077331543,74641600,0.0,0.0
24.882173848080985,25.204303324233287,24.86836887589848,25.19049835205078,103472800,0.0,0.0
25.225009245336864,25.363065980606628,25.128370935019475,25.1674861907959,135177600,0.0,0.0
25.10306266182357,25.16518854876531,24.928192070478527,25.130674362182617,101424000,0.0,0.0
25.132979157045963,25.21811217254259,25.08465823605124,25.098464965820312,87938800,0.0,0.0
25.0271322384424,25.238818433954044,24.932795332634974,25.162887573242188,101472400,0.0,0.0
25.047843799795928,25.103065451185596,24.815450123478463,24.96731185913086,103280800,0.0,0.0
24.98572109068439,25.153689235879376,24.97191611494352,25.04554557800293,85030800,0.0,0.0
24.9811149520686,25.022531626358397,24.776332994598093,24.85686492919922,94700400,0.0,0.0
24.709603761036778,24.822348459112145,24.546238492876537,24.751020431518555,100344800,0.0,0.0
24.714201725453663,24.838449956985794,24.461098924833372,24.60605812072754,111065200,0.0,0.0
24.532429606710572,24.721105129807423,24.456498763699088,24.578447341918945,99881200,0.0,0.0
24.343762293827275,24.504826176841302,24.274733912270023,24.389780044555664,99455600,0.0,0.0
24.311543292294168,24.520926286600236,24.306940465121073,24.412782669067383,118649600,0.0,0.0
24.42199154536017,24.57385327466704,24.3023443464379,24.55774688720703,106806000,0.0,0.0
24.780929926698633,24.84995829080322,24.578449417036985,24.78783416748047,107210000,0.0,0.0
24.82695670287931,24.918993963524755,24.737220856502805,24.78093719482422,107521600,0.0,0.0
24.81084217196172,25.02482798666795,24.635971609667642,24.932790756225586,169457200,0.0,0.0
24.67739153544968,24.681992607620725,24.21490566409444,24.27933120727539,212008000,0.0,0.0
24.076851852781978,24.325351893289522,23.729412078857422,23.729412078857422,186228000,0.0,0.0
23.618969617491622,24.32535274890815,23.591357915753633,24.260927200317383,181171200,0.0,0.0
24.737215814040336,25.031733583699133,24.67508992969596,24.838455200195312,248704800,0.0,0.0
25.017932118022294,26.00732777941433,24.988019000825588,25.717411041259766,443554800,0.0,0.0
26.198303107807554,26.62857623713103,26.113168345347383,26.591760635375977,359934400,0.0,0.0
26.488219208149026,26.720611105802025,26.23971916850645,26.44219970703125,319547600,0.0,0.0
26.504325443972622,26.73211626795088,26.05794594072287,26.13387680053711,188092000,0.0,0.0
26.01193503736354,26.258133726442953,25.887684985566697,26.131582260131836,138057200,0.0,0.0
26.196000723371746,26.2282134959818,25.871571583380625,26.12697410583496,144012800,0.0,0.0
26.311048775996408,26.44680411809013,26.230516838549914,26.3731746673584,124296000,0.0,0.0
26.327152339191148,26.412287095624208,25.66678876750707,25.93369483947754,209924800,0.0,0.0
25.687494980176975,26.090156360157938,25.666787523257963,25.972808837890625,119477600,0.0,0.0
26.000420244119045,26.041836912956565,25.848558539893368,26.021127700805664,98429600,0.0,0.0
26.159186682423346,26.377773602848542,26.0993622099682,26.219009399414062,118564400,0.0,0.0
26.03723968055289,26.18449857914255,25.72431408218373,25.811748504638672,143548000,0.0,0.0
25.876173223260075,26.085558005282486,25.72431325697672,26.01192855834961,145516400,0.0,0.0
25.933690765021982,26.01192302318965,25.834751052184828,25.889972686767578,86807200,0.0,0.0
26.014224587490503,26.301839848737178,25.915284867403077,26.00041961669922,118947200,0.0,0.0
26.09246049164112,26.152284965856737,25.92909521111706,26.01192855834961,85812400,0.0,0.0
26.1614878286014,26.308746726508154,26.030335317794922,26.2052059173584,115117200,0.0,0.0
26.301841063328542,26.35936411823423,26.11776834090893,26.24431800842285,97433600,0.0,0.0
26.465212952537332,26.863273364518854,26.396186322652543,26.70220947265625,144944000,0.0,0.0
27.08185520079405,27.30964777606191,26.736716850288783,26.759727478027344,256164000,0.0,0.0
27.00132485150153,27.14628409070087,26.86326985430678,26.9990234375,150347200,0.0,0.0
26.87247872632575,27.022039065732663,26.62628004655062,26.916196823120117,140769600,0.0,0.0
27.123269360461844,27.189996312700558,26.950700201195456,27.065746307373047,142608800,0.0,0.0
26.996723632791287,27.114069414265973,26.870172195360325,27.047344207763672,94499600,0.0,0.0
27.192301669916915,27.199204156414318,27.024333558133783,27.0289363861084,98214000,0.0,0.0
26.978317581422058,27.09566512597156,26.18449998377076,26.948406219482422,80138400,0.0,0.0
26.888579269630327,27.008226461860396,26.76663066347339,26.93459701538086,96503200,0.0,0.0
26.877075494842337,26.90008612450001,26.755126881700807,26.82875633239746,92770800,0.0,0.0
26.94379922092177,27.0910581046186,26.920790349493707,27.070350646972656,94154800,0.0,0.0
27.139376174032407,27.23371482521185,26.992117296234877,27.208404541015625,192516000,0.0,0.0
26.301839601704913,26.621667628770183,26.07174739486865,26.596357345581055,264536800,0.0,0.0
26.550342567683266,26.65848619783235,26.253523377103146,26.340959548950195,138248000,0.0,0.0
26.20060037922163,26.508923095581153,26.10396031762658,26.166086196899414,151446800,0.0,0.0
26.149978403312588,26.283432298185684,26.046435861925886,26.12466812133789,105677600,0.0,0.0
26.106264694258773,26.177592725146532,25.432094377509262,25.652982711791992,175303200,0.0,0.0
25.632272824340404,25.85085972403607,25.593157569525687,25.675989151000977,113326800,0.0,0.0
25.666740860414897,25.777751182817106,25.336019593942996,25.400775909423828,107730400,0.1425,0.0
25.100121626250605,25.497912470464485,25.002987145075792,25.171815872192383,123348000,0.0,0.0
25.458599025155426,25.558046746522344,25.31520875392385,25.53491973876953,130240000,0.0,0.0
25.511792207961722,25.83788885592051,25.370715159983792,25.68524742126465,97016800,0.0,0.0
25.412344016501844,25.745378584579065,24.989114644794295,25.643617630004883,236705600,0.0,0.0
25.69218360921594,25.69218360921594,24.475685732646994,24.92898178100586,228538000,0.0,0.0
24.774026122019357,25.17875488043901,24.642200254141766,25.076993942260742,136575600,0.0,0.0
24.91047847539625,24.933605481786923,24.070955968520177,24.44793128967285,204702000,0.0,0.0
24.646825312090847,24.90353912665397,24.55200406196501,24.771713256835938,129058000,0.0,0.0
24.67688639539918,25.493283486437182,24.653759393935474,25.437776565551758,235362000,0.0,0.0
25.396155388765315,25.521043354029956,25.16950823158249,25.42853355407715,110528000,0.0,0.0
25.375335882793955,25.56498013587866,25.361460033500062,25.453968048095703,113715600,0.0,0.0
25.46784602269909,25.90032646694071,25.442405788981663,25.84019660949707,117058400,0.0,0.0
25.891075809083997,25.999774670783946,25.7638764025343,25.856386184692383,103862000,0.0,0.0
25.75461898387582,25.789310364307187,25.516407543778335,25.72455406188965,109705600,0.0,0.0
25.70143496001154,25.872578697280215,25.65980564074045,25.854076385498047,45903600,0.0,0.0
25.770817789935137,26.01134255007171,25.761566634028625,25.80319595336914,108776000,0.0,0.0
25.62048582429323,25.909577787041577,25.456281801189444,25.777751922607422,114115200,0.0,0.0
25.810132038365442,25.94889583811114,25.50253774320289,25.56035614013672,144649200,0.0,0.0
25.525665432540947,25.657491301388124,25.215757920572006,25.3221435546875,148347600,0.0,0.0
25.24813689823171,25.460908173355367,25.17412942147229,25.416967391967773,106112000,0.0,0.0
25.440093904973168,25.447031830085415,25.035365138303142,25.23426055908203,137298000,0.0,0.0
25.324461131928786,25.52335658426014,25.252766875092252,25.42853355407715,104782000,0.0,0.0
25.268949345157356,25.715307380981095,25.24582234234064,25.678302764892578,119994800,0.0,0.0
25.638993685433096,26.002093198694073,25.578862050106462,25.93039894104004,108273200,0.0,0.0
25.974332045275112,26.52707569307322,25.974332045275112,26.353620529174805,137610400,0.0,0.0
26.200987245941914,26.596464903641355,26.015967653864674,26.20330047607422,105497600,0.0,0.0
26.3281811238098,26.809230550263763,26.30736735043764,26.64040184020996,174935200,0.0,0.0
26.605710453445806,26.87398686450233,26.591834604531037,26.64040184020996,136127200,0.0,0.0
26.684339468929313,26.996560148500098,26.649649850734352,26.786100387573242,186098000,0.0,0.0
26.93643183930623,26.943369763796,26.74678759051783,26.8207950592041,177404400,0.0,0.0
26.781481011108013,27.146891922975687,26.76991662642876,26.975749969482422,111117600,0.0,0.0
26.99887805570243,27.174646475898093,26.985002205113478,27.04744529724121,85700000,0.0,0.0
27.012757554257927,27.151521363255224,27.008131094087396,27.072887420654297,95132800,0.0,0.0
26.908683667259364,26.945688291116422,26.744479618968224,26.894807815551758,104343600,0.0,0.0
26.73290975241611,26.947994232177734,26.73290975241611,26.947994232177734,56998000,0.0,0.0
26.947991218556684,27.244022822185855,26.941053294901092,27.1191349029541,73187600,0.0,0.0
27.179266610968252,27.29490338508048,26.873985597891057,27.00349998474121,83623600,0.0,0.0
26.9318105882681,27.084452014470916,26.920247966708164,26.99656867980957,60158000,0.0,0.0
26.978057842478105,27.105257226306,26.695903851312313,26.786100387573242,122345200,0.0,0.0
26.78147375103842,26.904048431709867,26.54094908362712,26.86241912841797,115127600,0.0,0.0
26.793045134362227,26.945686551199977,26.769918128183697,26.832361221313477,84472400,0.0,0.0
26.809222227524604,27.02661987024495,26.783782002760447,26.968801498413086,88774400,0.0,0.0
27.008124258114727,27.327282878952225,26.93643002391598,27.26946449279785,127007600,0.0,0.0
27.278720392162167,27.621006096255645,27.276408926587862,27.519245147705078,134247600,0.0,0.0
27.468357427544696,27.609434427374143,27.35966034646691,27.5469913482666,97848400,0.0,0.0
27.461430003404416,27.73664618444268,27.429051836750237,27.695016860961914,110354400,0.0,0.0
27.49842511004716,27.59093488180601,27.338845797875077,27.579370498657227,108344800,0.0,0.0
27.54699848379659,27.66494851319364,27.477615698391848,27.53080940246582,104447600,0.0,0.0
27.368913622134034,27.808333761164853,27.341161922801497,27.75282859802246,137759200,0.0,0.0
27.752826306361367,27.86846308263787,27.685756764383733,27.750513076782227,94852000,0.0,0.0
27.614066745061915,27.773644320850373,27.607128819742083,27.701950073242188,102389200,0.0,0.0
27.856900999474114,27.856900999474114,27.69038551004693,27.75282859802246,130391600,0.0,0.0
27.752829477316595,27.94016051165572,27.69963577778169,27.771331787109375,88200800,0.0,0.0
27.648760892625678,27.77596031995131,27.637196506288063,27.745895385742188,92844000,0.0,0.0
27.849972292425186,28.2385120919755,27.817594122835818,28.187631607055664,129510400,0.0,0.0
28.139058892657857,28.317140555322883,28.122869811004453,28.20150375366211,105350400,0.0,0.0
28.247758009844375,28.296325255219482,28.122870051246565,28.203815460205078,82251600,0.0,0.0
27.96791381266014,28.129804611206055,27.905470723071677,28.129804611206055,121510000,0.0,0.0
28.018792303956417,28.07429746461393,27.896217598785675,28.065046310424805,196804000,0.0,0.0
29.378683151438544,30.178891306404857,29.37405845611944,29.776473999023438,447940000,0.0,0.0
29.59839415396295,29.92448899094638,29.552138378324482,29.72559356689453,134841600,0.0,0.0
29.674714895394022,29.878236791589917,29.640025267158386,29.85279655456543,98029200,0.0,0.0
29.864362318957056,30.181206034652877,29.81116684793328,30.13263702392578,107383600,0.0,0.0
30.190450506436633,30.548925248474873,30.16963673192623,30.41941261291504,152735200,0.0,0.0
30.377783445968838,30.57899031342908,30.347716753974286,30.5373592376709,92016400,0.0,0.0
30.57916859352278,30.76499031269635,30.456062457724368,30.75802230834961,113399600,0.1425,0.0
30.767313945481405,30.878805554217205,30.672079831397703,30.688337326049805,80262000,0.0,0.0
30.911326049991942,31.0832117635721,30.83467445654084,30.960102081298828,92141600,0.0,0.0
31.00190960077,31.378195970121926,30.950808545147627,31.3619384765625,132904800,0.0,0.0
